Index,Image,Score
900,movie_1173.jpg,2.5
901,movie_2864.jpg,3.5
902,movie_1378.jpg,1.5
903,game_1573.jpg,0.4
904,movie_1764.jpg,1.2
905,movie_0540.jpg,1.2
906,movie_0134.jpg,1.7
907,movie_0356.jpg,2.4
908,game_0349.jpg,2.3
909,game_0026.jpg,3.0
910,game_2624.jpg,2.0
911,movie_2989.jpg,1.6
912,game_2908.jpg,2.1
913,game_0357.jpg,1.3
914,movie_2238.jpg,1.6
915,game_0486.jpg,1.4
916,movie_2629.jpg,2.2
917,game_2970.jpg,2.0
918,movie_0747.jpg,2.2
919,game_1047.jpg,2.6
920,movie_2403.jpg,2.5
921,game_2472.jpg,1.8
922,game_0117.jpg,1.2
923,movie_0818.jpg,1.4
924,movie_2796.jpg,1.7
925,movie_2683.jpg,2.0
926,movie_0319.jpg,3.2
927,game_1278.jpg,1.9
928,game_2373.jpg,0.9
929,game_2255.jpg,1.6
930,game_2702.jpg,1.6
931,movie_1747.jpg,2.0
932,game_0651.jpg,2.1
933,movie_1672.jpg,1.6
934,game_0859.jpg,1.6
935,game_0110.jpg,0.7
936,movie_1062.jpg,1.4
937,game_0157.jpg,0.8
938,movie_1082.jpg,1.3
939,game_1281.jpg,1.1
940,movie_0822.jpg,1.2
941,game_0482.jpg,1.2
942,movie_1685.jpg,1.9
943,game_1810.jpg,1.7
944,movie_2479.jpg,2.7
945,movie_0834.jpg,2.1
946,game_2610.jpg,2.1
947,game_2484.jpg,1.3
948,movie_2156.jpg,2.5
949,game_2085.jpg,1.9
950,game_2897.jpg,2.3
951,game_0258.jpg,1.8
952,game_0499.jpg,1.5
953,movie_1221.jpg,2.3
954,game_2192.jpg,2.3
955,game_1420.jpg,1.9
956,game_0369.jpg,1.4
957,game_2849.jpg,1.3
958,game_1933.jpg,1.6
959,game_2223.jpg,1.7
960,game_2964.jpg,1.6
961,movie_0335.jpg,2.6
962,game_2444.jpg,1.9
963,game_0075.jpg,2.5
964,movie_1036.jpg,2.9
965,movie_2529.jpg,3.3
966,game_0263.jpg,3.1
967,game_1064.jpg,1.2
968,movie_0700.jpg,1.5
969,game_2106.jpg,1.0
970,movie_2893.jpg,2.5
971,movie_2508.jpg,4.0
972,game_0309.jpg,1.9
973,game_2770.jpg,1.4
974,game_2083.jpg,1.2
975,movie_2376.jpg,1.2
976,game_1387.jpg,2.2
977,game_1808.jpg,2.2
978,movie_2926.jpg,1.8
979,game_0537.jpg,0.9
980,movie_0055.jpg,3.1
981,game_0396.jpg,2.8
982,game_0232.jpg,2.5
983,movie_0749.jpg,2.6
984,game_0067.jpg,1.6
985,movie_2213.jpg,2.1
986,movie_0282.jpg,1.9
987,game_0102.jpg,0.9
988,game_0495.jpg,0.4
989,movie_2014.jpg,2.1
990,game_1582.jpg,2.1
991,game_2389.jpg,1.7
992,game_0647.jpg,3.1
993,movie_0294.jpg,0.8
994,movie_2533.jpg,0.9
995,game_1207.jpg,1.1
996,game_0467.jpg,0.3
997,game_0390.jpg,1.9
998,movie_2163.jpg,2.5
999,game_2748.jpg,3.6
1000,movie_1891.jpg,2.4
1001,game_2232.jpg,1.9
1002,game_1254.jpg,1.2
1003,movie_2625.jpg,1.9
1004,movie_2956.jpg,2.0
1005,movie_2453.jpg,2.9
1006,movie_2437.jpg,3.3
1007,game_1477.jpg,1.7
1008,movie_2066.jpg,2.5
1009,movie_0683.jpg,2.6
1010,game_1013.jpg,0.5
1011,game_2483.jpg,3.1
1012,game_0126.jpg,1.6
1013,movie_1776.jpg,2.7
1014,movie_0670.jpg,2.9
1015,movie_0508.jpg,4.0
1016,game_1926.jpg,1.2
1017,game_2872.jpg,1.1
1018,movie_1977.jpg,3.4
1019,game_0591.jpg,1.9
1020,movie_1820.jpg,1.4
1021,game_1470.jpg,2.7
1022,game_1486.jpg,2.1
1023,game_1796.jpg,2.3
1024,game_1353.jpg,2.0
1025,game_1031.jpg,1.7
1026,movie_1679.jpg,0.6
1027,game_2646.jpg,0.7
1028,movie_0287.jpg,2.9
1029,game_2264.jpg,1.0
1030,movie_1118.jpg,2.7
1031,game_1119.jpg,2.3
1032,game_2943.jpg,0.2
1033,movie_2780.jpg,2.2
1034,movie_2912.jpg,1.9
1035,game_2684.jpg,1.9
1036,movie_0333.jpg,2.0
1037,movie_0669.jpg,2.7
1038,game_2699.jpg,0.5
1039,game_1430.jpg,0.5
1040,movie_0968.jpg,1.6
1041,movie_2482.jpg,2.7
1042,game_0348.jpg,2.3
1043,movie_2380.jpg,3.1
1044,movie_2816.jpg,2.5
1045,game_1986.jpg,0.5
1046,game_0572.jpg,0.8
1047,movie_0380.jpg,1.4
1048,movie_2581.jpg,2.3
1049,game_2860.jpg,0.2
1050,game_1535.jpg,1.6
1051,movie_0545.jpg,2.2
1052,game_2398.jpg,1.6
1053,game_2920.jpg,1.4
1054,game_2249.jpg,0.5
1055,movie_2553.jpg,1.7
1056,game_0786.jpg,2.1
1057,game_2771.jpg,1.6
1058,game_0319.jpg,0.5
1059,game_0579.jpg,1.1
1060,game_1309.jpg,1.1
1061,game_1474.jpg,1.0
1062,movie_1259.jpg,1.7
1063,movie_1343.jpg,2.7
1064,movie_1942.jpg,2.6
1065,movie_1705.jpg,1.4
1066,movie_0384.jpg,1.9
1067,game_0720.jpg,3.4
1068,game_1133.jpg,3.9
1069,game_2499.jpg,1.5
1070,game_0038.jpg,2.0
1071,movie_0637.jpg,1.9
1072,game_1453.jpg,1.9
1073,game_1466.jpg,1.9
1074,movie_0028.jpg,0.9
1075,game_2247.jpg,2.0
1076,movie_1000.jpg,0.5
1077,movie_2062.jpg,1.3
1078,movie_2184.jpg,1.8
1079,movie_1086.jpg,1.7
1080,game_2289.jpg,2.0
1081,movie_2797.jpg,2.0
1082,movie_2785.jpg,1.6
1083,game_1028.jpg,2.8
1084,movie_1140.jpg,0.8
1085,movie_1718.jpg,0.6
1086,movie_1502.jpg,1.5
1087,game_2773.jpg,1.0
1088,game_2923.jpg,0.7
1089,game_0219.jpg,0.4
1090,movie_1549.jpg,1.0
1091,game_0113.jpg,1.7
1092,game_1297.jpg,1.6
1093,game_0997.jpg,1.8
1094,game_0256.jpg,1.3
1095,movie_1538.jpg,1.5
1096,game_0764.jpg,1.3
1097,game_1704.jpg,1.0
1098,movie_1522.jpg,1.9
1099,movie_2689.jpg,1.7
1100,movie_1774.jpg,1.7
1101,game_2035.jpg,1.1
1102,movie_1562.jpg,2.0
1103,game_1294.jpg,1.2
1104,game_0465.jpg,1.0
1105,movie_1282.jpg,1.7
1106,movie_0734.jpg,0.9
1107,game_1948.jpg,0.6
1108,game_1652.jpg,0.5
1109,movie_0626.jpg,1.5
1110,game_2584.jpg,2.2
1111,game_1806.jpg,2.1
1112,game_1647.jpg,1.7
1113,game_1876.jpg,1.7
1114,movie_1359.jpg,2.0
1115,game_1981.jpg,1.9
1116,movie_1859.jpg,3.0
1117,movie_1849.jpg,2.7
1118,movie_2680.jpg,3.9
1119,game_2394.jpg,1.7
1120,game_2172.jpg,1.0
1121,movie_1588.jpg,2.8
1122,game_0000.jpg,1.2
1123,movie_2196.jpg,2.2
1124,game_0918.jpg,2.1
1125,game_1770.jpg,2.0
1126,movie_0580.jpg,0.9
1127,game_0926.jpg,1.0
1128,game_1657.jpg,1.4
1129,game_2280.jpg,1.5
1130,movie_1743.jpg,1.3
1131,game_1034.jpg,1.6
1132,movie_0629.jpg,1.8
1133,game_2090.jpg,2.0
1134,game_2967.jpg,1.3
1135,movie_2830.jpg,1.7
1136,game_1041.jpg,1.0
1137,game_0625.jpg,0.9
1138,game_2244.jpg,1.0
1139,game_0966.jpg,0.5
1140,movie_1843.jpg,1.5
1141,game_1397.jpg,1.3
1142,movie_1097.jpg,1.7
1143,movie_0394.jpg,0.8
1144,movie_2947.jpg,4.0
1145,game_0463.jpg,1.6
1146,game_0687.jpg,1.9
1147,game_2909.jpg,1.6
1148,game_1710.jpg,1.7
1149,movie_2340.jpg,1.9
1150,movie_0427.jpg,1.3
1151,game_1980.jpg,0.5
1152,game_1625.jpg,2.1
1153,movie_0607.jpg,1.8
1154,movie_1784.jpg,1.7
1155,movie_2452.jpg,2.9
1156,movie_1641.jpg,2.1
1157,game_2891.jpg,1.1
1158,movie_1020.jpg,2.8
1159,game_2470.jpg,2.0
1160,game_2424.jpg,2.9
1161,game_0520.jpg,3.7
1162,movie_1607.jpg,1.8
1163,game_2335.jpg,4.5
1164,game_0373.jpg,1.6
1165,game_2623.jpg,2.1
1166,movie_2195.jpg,1.9
1167,movie_2190.jpg,2.8
1168,game_2099.jpg,2.1
1169,movie_1984.jpg,2.1
1170,game_2807.jpg,0.1
1171,movie_2008.jpg,2.3
1172,movie_0539.jpg,2.0
1173,movie_1057.jpg,2.0
1174,game_1569.jpg,1.8
1175,movie_0040.jpg,2.1
1176,game_2241.jpg,1.8
1177,game_1608.jpg,1.8
1178,game_1957.jpg,1.8
1179,game_2012.jpg,2.1
1180,game_1427.jpg,2.1
1181,game_0856.jpg,2.0
1182,movie_0714.jpg,2.1
1183,movie_1211.jpg,1.7
1184,movie_2384.jpg,2.3
1185,game_2864.jpg,2.1
1186,movie_2804.jpg,2.7
1187,game_0531.jpg,2.0
1188,game_0519.jpg,1.9
1189,game_0986.jpg,1.8
1190,movie_2106.jpg,2.1
1191,movie_1816.jpg,2.1
1192,movie_0465.jpg,1.3
1193,movie_1580.jpg,2.1
1194,game_1498.jpg,1.9
1195,movie_0733.jpg,2.0
1196,game_1865.jpg,1.5
1197,movie_0409.jpg,2.5
1198,game_0040.jpg,0.9
1199,game_1504.jpg,0.7
