Index,Image,Score
900,movie_1173.jpg,2.5
901,movie_2864.jpg,3.3
902,movie_1378.jpg,2.5
903,game_1573.jpg,0.4
904,movie_1764.jpg,0.6
905,movie_0540.jpg,1.2
906,movie_0134.jpg,1.2
907,movie_0356.jpg,1.8
908,game_0349.jpg,3.2
909,game_0026.jpg,1.8
910,game_2624.jpg,1.1
911,movie_2989.jpg,0.4
912,game_2908.jpg,3.1
913,game_0357.jpg,1.8
914,movie_2238.jpg,2.5
915,game_0486.jpg,1.1
916,movie_2629.jpg,1.9
917,game_2970.jpg,0.6
918,movie_0747.jpg,1.0
919,game_1047.jpg,2.5
920,movie_2403.jpg,3.0
921,game_2472.jpg,0.7
922,game_0117.jpg,0.7
923,movie_0818.jpg,3.5
924,movie_2796.jpg,4.0
925,movie_2683.jpg,3.1
926,movie_0319.jpg,4.0
927,game_1278.jpg,1.0
928,game_2373.jpg,1.0
929,game_2255.jpg,2.5
930,game_2702.jpg,1.5
931,movie_1747.jpg,1.5
932,game_0651.jpg,2.0
933,movie_1672.jpg,2.0
934,game_0859.jpg,3.5
935,game_0110.jpg,0.8
936,movie_1062.jpg,2.0
937,game_0157.jpg,1.5
938,movie_1082.jpg,1.5
939,game_1281.jpg,2.5
940,movie_0822.jpg,2.5
941,game_0482.jpg,1.0
942,movie_1685.jpg,3.0
943,game_1810.jpg,3.5
944,movie_2479.jpg,3.5
945,movie_0834.jpg,2.0
946,game_2610.jpg,1.5
947,game_2484.jpg,2.0
948,movie_2156.jpg,3.0
949,game_2085.jpg,1.5
950,game_2897.jpg,2.5
951,game_0258.jpg,3.0
952,game_0499.jpg,2.0
953,movie_1221.jpg,3.0
954,game_2192.jpg,2.9
955,game_1420.jpg,3.0
956,game_0369.jpg,2.5
957,game_2849.jpg,1.0
958,game_1933.jpg,1.5
959,game_2223.jpg,1.4
960,game_2964.jpg,1.5
961,movie_0335.jpg,1.5
962,game_2444.jpg,2.0
963,game_0075.jpg,2.0
964,movie_1036.jpg,3.0
965,movie_2529.jpg,2.1
966,game_0263.jpg,3.5
967,game_1064.jpg,1.3
968,movie_0700.jpg,2.0
969,game_2106.jpg,0.9
970,movie_2893.jpg,4.0
971,movie_2508.jpg,3.4
972,game_0309.jpg,2.5
973,game_2770.jpg,2.0
974,game_2083.jpg,2.4
975,movie_2376.jpg,2.5
976,game_1387.jpg,4.6
977,game_1808.jpg,1.0
978,movie_2926.jpg,2.5
979,game_0537.jpg,2.0
980,movie_0055.jpg,1.4
981,game_0396.jpg,4.6
982,game_0232.jpg,4.6
983,movie_0749.jpg,2.7
984,game_0067.jpg,3.2
985,movie_2213.jpg,1.8
986,movie_0282.jpg,3.5
987,game_0102.jpg,2.4
988,game_0495.jpg,0.8
989,movie_2014.jpg,1.1
990,game_1582.jpg,4.0
991,game_2389.jpg,1.5
992,game_0647.jpg,4.1
993,movie_0294.jpg,2.0
994,movie_2533.jpg,1.9
995,game_1207.jpg,1.9
996,game_0467.jpg,1.7
997,game_0390.jpg,1.8
998,movie_2163.jpg,2.5
999,game_2748.jpg,2.2
1000,movie_1891.jpg,1.8
1001,game_2232.jpg,3.0
1002,game_1254.jpg,1.9
1003,movie_2625.jpg,3.5
1004,movie_2956.jpg,4.4
1005,movie_2453.jpg,2.9
1006,movie_2437.jpg,2.3
1007,game_1477.jpg,1.2
1008,movie_2066.jpg,1.7
1009,movie_0683.jpg,1.9
1010,game_1013.jpg,0.6
1011,game_2483.jpg,1.4
1012,game_0126.jpg,1.5
1013,movie_1776.jpg,3.5
1014,movie_0670.jpg,4.0
1015,movie_0508.jpg,4.8
1016,game_1926.jpg,3.5
1017,game_2872.jpg,1.2
1018,movie_1977.jpg,3.5
1019,game_0591.jpg,1.7
1020,movie_1820.jpg,1.8
1021,game_1470.jpg,4.1
1022,game_1486.jpg,3.3
1023,game_1796.jpg,2.0
1024,game_1353.jpg,1.9
1025,game_1031.jpg,4.0
1026,movie_1679.jpg,1.7
1027,game_2646.jpg,1.4
1028,movie_0287.jpg,2.5
1029,game_2264.jpg,1.9
1030,movie_1118.jpg,4.7
1031,game_1119.jpg,4.1
1032,game_2943.jpg,0.2
1033,movie_2780.jpg,4.1
1034,movie_2912.jpg,4.5
1035,game_2684.jpg,1.6
1036,movie_0333.jpg,2.0
1037,movie_0669.jpg,4.0
1038,game_2699.jpg,1.5
1039,game_1430.jpg,3.1
1040,movie_0968.jpg,3.3
1041,movie_2482.jpg,4.5
1042,game_0348.jpg,2.9
1043,movie_2380.jpg,3.2
1044,movie_2816.jpg,4.7
1045,game_1986.jpg,1.3
1046,game_0572.jpg,2.5
1047,movie_0380.jpg,1.1
1048,movie_2581.jpg,2.5
1049,game_2860.jpg,0.9
1050,game_1535.jpg,2.5
1051,movie_0545.jpg,1.9
1052,game_2398.jpg,1.6
1053,game_2920.jpg,1.0
1054,game_2249.jpg,0.7
1055,movie_2553.jpg,3.1
1056,game_0786.jpg,3.2
1057,game_2771.jpg,3.5
1058,game_0319.jpg,1.7
1059,game_0579.jpg,2.0
1060,game_1309.jpg,1.7
1061,game_1474.jpg,1.4
1062,movie_1259.jpg,2.0
1063,movie_1343.jpg,2.5
1064,movie_1942.jpg,3.0
1065,movie_1705.jpg,1.9
1066,movie_0384.jpg,1.9
1067,game_0720.jpg,4.8
1068,game_1133.jpg,3.0
1069,game_2499.jpg,1.9
1070,game_0038.jpg,1.9
1071,movie_0637.jpg,2.1
1072,game_1453.jpg,2.1
1073,game_1466.jpg,2.8
1074,movie_0028.jpg,2.0
1075,game_2247.jpg,3.0
1076,movie_1000.jpg,1.9
1077,movie_2062.jpg,3.0
1078,movie_2184.jpg,2.9
1079,movie_1086.jpg,2.5
1080,game_2289.jpg,3.5
1081,movie_2797.jpg,4.5
1082,movie_2785.jpg,3.7
1083,game_1028.jpg,4.4
1084,movie_1140.jpg,2.4
1085,movie_1718.jpg,2.3
1086,movie_1502.jpg,2.2
1087,game_2773.jpg,2.2
1088,game_2923.jpg,3.5
1089,game_0219.jpg,2.0
1090,movie_1549.jpg,2.2
1091,game_0113.jpg,3.1
1092,game_1297.jpg,2.5
1093,game_0997.jpg,1.8
1094,game_0256.jpg,2.1
1095,movie_1538.jpg,1.7
1096,game_0764.jpg,2.0
1097,game_1704.jpg,4.5
1098,movie_1522.jpg,1.7
1099,movie_2689.jpg,4.0
1100,movie_1774.jpg,3.5
1101,game_2035.jpg,2.7
1102,movie_1562.jpg,2.5
1103,game_1294.jpg,2.5
1104,game_0465.jpg,2.1
1105,movie_1282.jpg,2.1
1106,movie_0734.jpg,3.0
1107,game_1948.jpg,2.1
1108,game_1652.jpg,1.1
1109,movie_0626.jpg,2.5
1110,game_2584.jpg,2.5
1111,game_1806.jpg,2.9
1112,game_1647.jpg,3.2
1113,game_1876.jpg,2.6
1114,movie_1359.jpg,3.0
1115,game_1981.jpg,2.5
1116,movie_1859.jpg,2.0
1117,movie_1849.jpg,2.1
1118,movie_2680.jpg,3.1
1119,game_2394.jpg,2.0
1120,game_2172.jpg,1.8
1121,movie_1588.jpg,2.3
1122,game_0000.jpg,2.7
1123,movie_2196.jpg,2.5
1124,game_0918.jpg,3.1
1125,game_1770.jpg,3.1
1126,movie_0580.jpg,0.9
1127,game_0926.jpg,0.4
1128,game_1657.jpg,1.4
1129,game_2280.jpg,1.1
1130,movie_1743.jpg,1.4
1131,game_1034.jpg,2.5
1132,movie_0629.jpg,1.0
1133,game_2090.jpg,2.0
1134,game_2967.jpg,2.0
1135,movie_2830.jpg,3.5
1136,game_1041.jpg,2.0
1137,game_0625.jpg,2.5
1138,game_2244.jpg,2.1
1139,game_0966.jpg,2.1
1140,movie_1843.jpg,1.4
1141,game_1397.jpg,1.3
1142,movie_1097.jpg,3.5
1143,movie_0394.jpg,2.1
1144,movie_2947.jpg,3.0
1145,game_0463.jpg,2.2
1146,game_0687.jpg,3.1
1147,game_2909.jpg,1.5
1148,game_1710.jpg,1.1
1149,movie_2340.jpg,3.0
1150,movie_0427.jpg,1.3
1151,game_1980.jpg,0.9
1152,game_1625.jpg,1.1
1153,movie_0607.jpg,2.0
1154,movie_1784.jpg,2.4
1155,movie_2452.jpg,2.3
1156,movie_1641.jpg,2.1
1157,game_2891.jpg,1.3
1158,movie_1020.jpg,2.0
1159,game_2470.jpg,3.0
1160,game_2424.jpg,2.7
1161,game_0520.jpg,1.2
1162,movie_1607.jpg,2.0
1163,game_2335.jpg,1.5
1164,game_0373.jpg,3.5
1165,game_2623.jpg,1.8
1166,movie_2195.jpg,2.6
1167,movie_2190.jpg,3.0
1168,game_2099.jpg,1.1
1169,movie_1984.jpg,0.9
1170,game_2807.jpg,0.3
1171,movie_2008.jpg,3.4
1172,movie_0539.jpg,2.9
1173,movie_1057.jpg,2.7
1174,game_1569.jpg,1.4
1175,movie_0040.jpg,1.9
1176,game_2241.jpg,2.3
1177,game_1608.jpg,2.1
1178,game_1957.jpg,2.3
1179,game_2012.jpg,3.0
1180,game_1427.jpg,1.9
1181,game_0856.jpg,3.5
1182,movie_0714.jpg,1.9
1183,movie_1211.jpg,3.1
1184,movie_2384.jpg,2.1
1185,game_2864.jpg,1.7
1186,movie_2804.jpg,3.0
1187,game_0531.jpg,2.3
1188,game_0519.jpg,1.1
1189,game_0986.jpg,0.9
1190,movie_2106.jpg,1.1
1191,movie_1816.jpg,1.5
1192,movie_0465.jpg,0.9
1193,movie_1580.jpg,3.0
1194,game_1498.jpg,2.2
1195,movie_0733.jpg,2.1
1196,game_1865.jpg,2.2
1197,movie_0409.jpg,3.1
1198,game_0040.jpg,0.9
1199,game_1504.jpg,0.8
