Index,Image,Score
900,movie_1173.jpg,1.8
901,movie_2864.jpg,3.5
902,movie_1378.jpg,1.7
903,game_1573.jpg,1.8
904,movie_1764.jpg,1.8
905,movie_0540.jpg,1.9
906,movie_0134.jpg,1.7
907,movie_0356.jpg,3.2
908,game_0349.jpg,1.9
909,game_0026.jpg,3.2
910,game_2624.jpg,1.8
911,movie_2989.jpg,2.1
912,game_2908.jpg,4.1
913,game_0357.jpg,2.0
914,movie_2238.jpg,2.0
915,game_0486.jpg,1.9
916,movie_2629.jpg,1.9
917,game_2970.jpg,1.9
918,movie_0747.jpg,2.0
919,game_1047.jpg,2.0
920,movie_2403.jpg,1.9
921,game_2472.jpg,2.0
922,game_0117.jpg,2.0
923,movie_0818.jpg,2.0
924,movie_2796.jpg,2.0
925,movie_2683.jpg,3.2
926,movie_0319.jpg,4.4
927,game_1278.jpg,2.0
928,game_2373.jpg,1.9
929,game_2255.jpg,2.0
930,game_2702.jpg,2.5
931,movie_1747.jpg,2.1
932,game_0651.jpg,2.0
933,movie_1672.jpg,2.1
934,game_0859.jpg,3.7
935,game_0110.jpg,1.8
936,movie_1062.jpg,1.9
937,game_0157.jpg,1.9
938,movie_1082.jpg,1.7
939,game_1281.jpg,1.8
940,movie_0822.jpg,1.8
941,game_0482.jpg,1.8
942,movie_1685.jpg,3.1
943,game_1810.jpg,1.8
944,movie_2479.jpg,3.2
945,movie_0834.jpg,1.9
946,game_2610.jpg,2.9
947,game_2484.jpg,1.9
948,movie_2156.jpg,2.1
949,game_2085.jpg,3.0
950,game_2897.jpg,1.8
951,game_0258.jpg,2.0
952,game_0499.jpg,1.9
953,movie_1221.jpg,3.9
954,game_2192.jpg,1.7
955,game_1420.jpg,1.9
956,game_0369.jpg,2.1
957,game_2849.jpg,1.8
958,game_1933.jpg,3.1
959,game_2223.jpg,1.9
960,game_2964.jpg,1.9
961,movie_0335.jpg,3.1
962,game_2444.jpg,1.8
963,game_0075.jpg,1.8
964,movie_1036.jpg,3.1
965,movie_2529.jpg,3.0
966,game_0263.jpg,4.5
967,game_1064.jpg,3.0
968,movie_0700.jpg,3.0
969,game_2106.jpg,1.5
970,movie_2893.jpg,4.0
971,movie_2508.jpg,4.7
972,game_0309.jpg,1.1
973,game_2770.jpg,2.8
974,game_2083.jpg,3.1
975,movie_2376.jpg,3.3
976,game_1387.jpg,3.8
977,game_1808.jpg,1.7
978,movie_2926.jpg,3.1
979,game_0537.jpg,2.1
980,movie_0055.jpg,2.8
981,game_0396.jpg,3.0
982,game_0232.jpg,1.7
983,movie_0749.jpg,4.2
984,game_0067.jpg,2.7
985,movie_2213.jpg,4.2
986,movie_0282.jpg,3.8
987,game_0102.jpg,1.4
988,game_0495.jpg,1.7
989,movie_2014.jpg,2.8
990,game_1582.jpg,3.1
991,game_2389.jpg,1.4
992,game_0647.jpg,2.7
993,movie_0294.jpg,2.4
994,movie_2533.jpg,2.5
995,game_1207.jpg,1.6
996,game_0467.jpg,1.4
997,game_0390.jpg,2.0
998,movie_2163.jpg,2.3
999,game_2748.jpg,2.8
1000,movie_1891.jpg,2.9
1001,game_2232.jpg,3.7
1002,game_1254.jpg,3.0
1003,movie_2625.jpg,4.1
1004,movie_2956.jpg,3.9
1005,movie_2453.jpg,4.0
1006,movie_2437.jpg,4.0
1007,game_1477.jpg,3.0
1008,movie_2066.jpg,3.5
1009,movie_0683.jpg,2.6
1010,game_1013.jpg,1.4
1011,game_2483.jpg,2.8
1012,game_0126.jpg,1.8
1013,movie_1776.jpg,3.1
1014,movie_0670.jpg,3.2
1015,movie_0508.jpg,3.3
1016,game_1926.jpg,3.6
1017,game_2872.jpg,1.6
1018,movie_1977.jpg,2.9
1019,game_0591.jpg,2.0
1020,movie_1820.jpg,2.7
1021,game_1470.jpg,2.5
1022,game_1486.jpg,2.2
1023,game_1796.jpg,3.1
1024,game_1353.jpg,2.5
1025,game_1031.jpg,2.9
1026,movie_1679.jpg,1.4
1027,game_2646.jpg,2.2
1028,movie_0287.jpg,3.1
1029,game_2264.jpg,1.5
1030,movie_1118.jpg,3.6
1031,game_1119.jpg,2.9
1032,game_2943.jpg,1.3
1033,movie_2780.jpg,3.6
1034,movie_2912.jpg,4.4
1035,game_2684.jpg,2.7
1036,movie_0333.jpg,1.6
1037,movie_0669.jpg,3.0
1038,game_2699.jpg,1.0
1039,game_1430.jpg,3.0
1040,movie_0968.jpg,3.8
1041,movie_2482.jpg,2.7
1042,game_0348.jpg,4.9
1043,movie_2380.jpg,4.2
1044,movie_2816.jpg,3.0
1045,game_1986.jpg,1.9
1046,game_0572.jpg,3.7
1047,movie_0380.jpg,3.8
1048,movie_2581.jpg,3.8
1049,game_2860.jpg,1.2
1050,game_1535.jpg,2.7
1051,movie_0545.jpg,3.2
1052,game_2398.jpg,2.9
1053,game_2920.jpg,1.2
1054,game_2249.jpg,0.6
1055,movie_2553.jpg,2.9
1056,game_0786.jpg,2.5
1057,game_2771.jpg,3.6
1058,game_0319.jpg,2.5
1059,game_0579.jpg,3.7
1060,game_1309.jpg,1.9
1061,game_1474.jpg,1.3
1062,movie_1259.jpg,2.8
1063,movie_1343.jpg,3.1
1064,movie_1942.jpg,3.4
1065,movie_1705.jpg,3.8
1066,movie_0384.jpg,4.4
1067,game_0720.jpg,3.8
1068,game_1133.jpg,2.6
1069,game_2499.jpg,2.6
1070,game_0038.jpg,1.9
1071,movie_0637.jpg,4.5
1072,game_1453.jpg,3.0
1073,game_1466.jpg,1.9
1074,movie_0028.jpg,1.0
1075,game_2247.jpg,3.1
1076,movie_1000.jpg,1.5
1077,movie_2062.jpg,3.1
1078,movie_2184.jpg,3.1
1079,movie_1086.jpg,3.7
1080,game_2289.jpg,3.4
1081,movie_2797.jpg,2.8
1082,movie_2785.jpg,4.1
1083,game_1028.jpg,3.6
1084,movie_1140.jpg,3.1
1085,movie_1718.jpg,2.7
1086,movie_1502.jpg,3.1
1087,game_2773.jpg,2.2
1088,game_2923.jpg,3.0
1089,game_0219.jpg,0.7
1090,movie_1549.jpg,3.0
1091,game_0113.jpg,4.4
1092,game_1297.jpg,2.2
1093,game_0997.jpg,1.9
1094,game_0256.jpg,3.6
1095,movie_1538.jpg,2.1
1096,game_0764.jpg,3.1
1097,game_1704.jpg,2.5
1098,movie_1522.jpg,2.7
1099,movie_2689.jpg,2.8
1100,movie_1774.jpg,3.0
1101,game_2035.jpg,1.6
1102,movie_1562.jpg,2.7
1103,game_1294.jpg,2.8
1104,game_0465.jpg,1.0
1105,movie_1282.jpg,4.2
1106,movie_0734.jpg,2.9
1107,game_1948.jpg,0.6
1108,game_1652.jpg,0.7
1109,movie_0626.jpg,3.1
1110,game_2584.jpg,2.9
1111,game_1806.jpg,2.7
1112,game_1647.jpg,2.8
1113,game_1876.jpg,2.7
1114,movie_1359.jpg,3.0
1115,game_1981.jpg,2.9
1116,movie_1859.jpg,2.7
1117,movie_1849.jpg,3.5
1118,movie_2680.jpg,3.1
1119,game_2394.jpg,2.0
1120,game_2172.jpg,2.8
1121,movie_1588.jpg,3.1
1122,game_0000.jpg,2.9
1123,movie_2196.jpg,2.7
1124,game_0918.jpg,3.0
1125,game_1770.jpg,3.1
1126,movie_0580.jpg,1.4
1127,game_0926.jpg,1.4
1128,game_1657.jpg,2.8
1129,game_2280.jpg,3.1
1130,movie_1743.jpg,1.9
1131,game_1034.jpg,2.5
1132,movie_0629.jpg,1.5
1133,game_2090.jpg,3.5
1134,game_2967.jpg,2.7
1135,movie_2830.jpg,2.5
1136,game_1041.jpg,1.7
1137,game_0625.jpg,2.9
1138,game_2244.jpg,2.8
1139,game_0966.jpg,3.1
1140,movie_1843.jpg,1.9
1141,game_1397.jpg,2.2
1142,movie_1097.jpg,3.0
1143,movie_0394.jpg,1.9
1144,movie_2947.jpg,3.7
1145,game_0463.jpg,1.7
1146,game_0687.jpg,3.0
1147,game_2909.jpg,1.8
1148,game_1710.jpg,2.5
1149,movie_2340.jpg,3.8
1150,movie_0427.jpg,1.9
1151,game_1980.jpg,0.8
1152,game_1625.jpg,2.8
1153,movie_0607.jpg,3.0
1154,movie_1784.jpg,4.2
1155,movie_2452.jpg,2.9
1156,movie_1641.jpg,3.1
1157,game_2891.jpg,1.3
1158,movie_1020.jpg,3.6
1159,game_2470.jpg,3.0
1160,game_2424.jpg,3.1
1161,game_0520.jpg,2.9
1162,movie_1607.jpg,2.1
1163,game_2335.jpg,2.8
1164,game_0373.jpg,3.7
1165,game_2623.jpg,3.9
1166,movie_2195.jpg,2.6
1167,movie_2190.jpg,2.7
1168,game_2099.jpg,2.2
1169,movie_1984.jpg,2.3
1170,game_2807.jpg,0.8
1171,movie_2008.jpg,2.8
1172,movie_0539.jpg,2.7
1173,movie_1057.jpg,2.2
1174,game_1569.jpg,2.1
1175,movie_0040.jpg,2.3
1176,game_2241.jpg,2.5
1177,game_1608.jpg,2.2
1178,game_1957.jpg,3.3
1179,game_2012.jpg,2.4
1180,game_1427.jpg,3.4
1181,game_0856.jpg,3.1
1182,movie_0714.jpg,2.1
1183,movie_1211.jpg,3.0
1184,movie_2384.jpg,2.6
1185,game_2864.jpg,3.0
1186,movie_2804.jpg,3.1
1187,game_0531.jpg,2.9
1188,game_0519.jpg,2.0
1189,game_0986.jpg,2.9
1190,movie_2106.jpg,3.4
1191,movie_1816.jpg,3.7
1192,movie_0465.jpg,2.3
1193,movie_1580.jpg,3.3
1194,game_1498.jpg,3.3
1195,movie_0733.jpg,2.9
1196,game_1865.jpg,2.8
1197,movie_0409.jpg,3.1
1198,game_0040.jpg,1.6
1199,game_1504.jpg,0.8
